,Unnamed: 0,parent_x,child_x,group_x,flag,predict,label,compare,parent_y,child_y,weight,group_y
759,13694,glyceryl_ester,glycerogelatin,685,True,0.2002128626711484,1,glyceryl_esterglycerogelatin685,glyceryl_ester,glycerogelatin,0.2002128626711484,685
760,13696,glyceryl_ester,palmitin,685,True,0.25585277822335994,1,glyceryl_esterpalmitin685,glyceryl_ester,palmitin,0.25585277822335994,685
761,13697,glyceryl_ester,stearin,685,True,0.24694214111252646,1,glyceryl_esterstearin685,glyceryl_ester,stearin,0.24694214111252646,685
762,13698,glyceryl_ester,triolein,685,True,0.3294963212603893,1,glyceryl_estertriolein685,glyceryl_ester,triolein,0.3294963212603893,685
763,13701,ester,lactate,685,True,0.5347987300358092,1,esterlactate685,ester,lactate,0.5347987300358092,685
764,13702,ester,maleate,685,True,0.4215594290760658,1,estermaleate685,ester,maleate,0.4215594290760658,685
765,13703,ester,nucleotide,685,True,0.5669110551664768,1,esternucleotide685,ester,nucleotide,0.5669110551664768,685
766,13704,nucleotide,adenosine_diphosphate,685,True,0.8418502128415843,1,nucleotideadenosine_diphosphate685,nucleotide,adenosine_diphosphate,0.8418502128415843,685
767,13705,nucleotide,adenosine_monophosphate,685,True,0.8296410986549427,1,nucleotideadenosine_monophosphate685,nucleotide,adenosine_monophosphate,0.8296410986549427,685
768,13706,nucleotide,adenosine_triphosphate,685,True,0.8216423061859494,1,nucleotideadenosine_triphosphate685,nucleotide,adenosine_triphosphate,0.8216423061859494,685
769,13707,nucleotide,base_pair,685,True,0.7795393246699129,1,nucleotidebase_pair685,nucleotide,base_pair,0.7795393246699129,685
770,13708,nucleotide,deoxyadenosine_monophosphate,685,True,0.6714095133852993,1,nucleotidedeoxyadenosine_monophosphate685,nucleotide,deoxyadenosine_monophosphate,0.6714095133852993,685
771,13709,nucleotide,deoxycytidine_monophosphate,685,True,0.7214181770297854,1,nucleotidedeoxycytidine_monophosphate685,nucleotide,deoxycytidine_monophosphate,0.7214181770297854,685
772,13710,nucleotide,deoxyguanosine_monophosphate,685,True,0.7022652432668675,1,nucleotidedeoxyguanosine_monophosphate685,nucleotide,deoxyguanosine_monophosphate,0.7022652432668675,685
773,13711,nucleotide,deoxythymidine_monophosphate,685,True,0.7526355205694016,1,nucleotidedeoxythymidine_monophosphate685,nucleotide,deoxythymidine_monophosphate,0.7526355205694016,685
774,13712,nucleotide,muton,685,True,0.8080247450715914,1,nucleotidemuton685,nucleotide,muton,0.8080247450715914,685
775,13713,nucleotide,uracil,685,True,0.7870874093801584,1,nucleotideuracil685,nucleotide,uracil,0.7870874093801584,685
776,13714,ester,polyester,685,True,0.42467047948595477,1,esterpolyester685,ester,polyester,0.42467047948595477,685
777,13715,ester,urethane,685,True,0.31963616325808725,1,esterurethane685,ester,urethane,0.31963616325808725,685
778,13716,unsaturated_fatty_acid,eleostearic_acid,686,True,0.6160601203918685,1,unsaturated_fatty_acideleostearic_acid686,unsaturated_fatty_acid,eleostearic_acid,0.6160601203918685,686
779,13717,unsaturated_fatty_acid,monounsaturated_fatty_acid,686,True,0.6339884995826209,1,unsaturated_fatty_acidmonounsaturated_fatty_acid686,unsaturated_fatty_acid,monounsaturated_fatty_acid,0.6339884995826209,686
780,13718,monounsaturated_fatty_acid,elaidic_acid,686,True,0.6439366758535385,1,monounsaturated_fatty_acidelaidic_acid686,monounsaturated_fatty_acid,elaidic_acid,0.6439366758535385,686
781,13720,unsaturated_fatty_acid,polyunsaturated_fatty_acid,686,True,0.6273204734977311,1,unsaturated_fatty_acidpolyunsaturated_fatty_acid686,unsaturated_fatty_acid,polyunsaturated_fatty_acid,0.6273204734977311,686
782,13721,polyunsaturated_fatty_acid,linoleic_acid,686,True,0.7278489307133729,1,polyunsaturated_fatty_acidlinoleic_acid686,polyunsaturated_fatty_acid,linoleic_acid,0.7278489307133729,686
783,13722,polyunsaturated_fatty_acid,omega-3_fatty_acid,686,True,0.5114916374457021,1,polyunsaturated_fatty_acidomega-3_fatty_acid686,polyunsaturated_fatty_acid,omega-3_fatty_acid,0.5114916374457021,686
784,13723,omega-3_fatty_acid,alpha-linolenic_acid,686,True,0.6139848272054895,1,omega-3_fatty_acidalpha-linolenic_acid686,omega-3_fatty_acid,alpha-linolenic_acid,0.6139848272054895,686
785,13724,omega-3_fatty_acid,docosahexaenoic_acid,686,True,0.5896390181167941,1,omega-3_fatty_aciddocosahexaenoic_acid686,omega-3_fatty_acid,docosahexaenoic_acid,0.5896390181167941,686
786,13725,omega-3_fatty_acid,eicosapentaenoic_acid,686,True,0.6030847303025205,1,omega-3_fatty_acideicosapentaenoic_acid686,omega-3_fatty_acid,eicosapentaenoic_acid,0.6030847303025205,686
787,13726,polyunsaturated_fatty_acid,omega-6_fatty_acid,686,True,0.5239075301964331,1,polyunsaturated_fatty_acidomega-6_fatty_acid686,polyunsaturated_fatty_acid,omega-6_fatty_acid,0.5239075301964331,686
788,13727,omega-6_fatty_acid,linolenic_acid,686,True,0.5310831699967712,1,omega-6_fatty_acidlinolenic_acid686,omega-6_fatty_acid,linolenic_acid,0.5310831699967712,686
789,13728,unsaturated_fatty_acid,ricinoleic_acid,686,True,0.5871730202861489,1,unsaturated_fatty_acidricinoleic_acid686,unsaturated_fatty_acid,ricinoleic_acid,0.5871730202861489,686
790,13729,adhesive_material,binder,687,True,0.6687537944839776,1,adhesive_materialbinder687,adhesive_material,binder,0.6687537944839776,687
791,13731,adhesive_material,cement,687,True,0.7038528384836944,1,adhesive_materialcement687,adhesive_material,cement,0.7038528384836944,687
792,13732,cement,glue,687,True,0.5101664878589992,1,cementglue687,cement,glue,0.5101664878589992,687
793,13733,glue,animal_glue,687,True,0.9356375210910876,1,glueanimal_glue687,glue,animal_glue,0.9356375210910876,687
794,13734,glue,casein_glue,687,True,0.8442304853894238,1,gluecasein_glue687,glue,casein_glue,0.8442304853894238,687
795,13735,glue,fish_glue,687,True,0.916403720885521,1,gluefish_glue687,glue,fish_glue,0.916403720885521,687
796,13736,glue,marine_glue,687,True,0.913596529708495,1,gluemarine_glue687,glue,marine_glue,0.913596529708495,687
797,13737,cement,iron_putty,687,True,0.35628476129597525,1,cementiron_putty687,cement,iron_putty,0.35628476129597525,687
798,13738,cement,mastic,687,True,0.6168719551066507,1,cementmastic687,cement,mastic,0.6168719551066507,687
799,13739,cement,putty,687,True,0.5066948563625054,1,cementputty687,cement,putty,0.5066948563625054,687
800,13740,cement,red-lead_putty,687,True,0.38034926256134927,1,cementred-lead_putty687,cement,red-lead_putty,0.38034926256134927,687
801,13741,adhesive_material,paste,687,True,0.663120168564869,1,adhesive_materialpaste687,adhesive_material,paste,0.663120168564869,687
802,13742,paste,wafer,687,True,0.6211196593068808,1,pastewafer687,paste,wafer,0.6211196593068808,687
803,13743,adhesive_material,rubber_cement,687,True,0.7348098612208447,1,adhesive_materialrubber_cement687,adhesive_material,rubber_cement,0.7348098612208447,687
804,13744,adhesive_material,spirit_gum,687,True,0.7877660414805582,1,adhesive_materialspirit_gum687,adhesive_material,spirit_gum,0.7877660414805582,687
805,13745,glycoside,glucoside,688,True,0.630947931366836,1,glycosideglucoside688,glycoside,glucoside,0.630947931366836,688
806,13746,glucoside,amygdalin,688,True,0.36125440778939644,1,glucosideamygdalin688,glucoside,amygdalin,0.36125440778939644,688
807,13747,amygdalin,laetrile,688,True,0.0998420958951484,1,amygdalinlaetrile688,amygdalin,laetrile,0.0998420958951484,688
808,13748,glucoside,saponin,688,True,0.4539033313638103,1,glucosidesaponin688,glucoside,saponin,0.4539033313638103,688
809,13749,glycoside,nucleoside,688,True,0.6278671884756308,1,glycosidenucleoside688,glycoside,nucleoside,0.6278671884756308,688
810,13750,nucleoside,adenosine,688,True,0.7921751732629527,1,nucleosideadenosine688,nucleoside,adenosine,0.7921751732629527,688
811,13751,nucleoside,deoxyadenosine,688,True,0.6685566323209796,1,nucleosidedeoxyadenosine688,nucleoside,deoxyadenosine,0.6685566323209796,688
812,13752,nucleoside,deoxycytidine,688,True,0.6768478628602115,1,nucleosidedeoxycytidine688,nucleoside,deoxycytidine,0.6768478628602115,688
813,13753,nucleoside,deoxyguanosine,688,True,0.6748946453993182,1,nucleosidedeoxyguanosine688,nucleoside,deoxyguanosine,0.6748946453993182,688
814,13754,nucleoside,deoxythymidine,688,True,0.6428229410038803,1,nucleosidedeoxythymidine688,nucleoside,deoxythymidine,0.6428229410038803,688
815,13755,nucleoside,inosine,688,True,0.7523223711096487,1,nucleosideinosine688,nucleoside,inosine,0.7523223711096487,688
816,13756,glycoside,strophanthin,688,True,0.5278429268254835,1,glycosidestrophanthin688,glycoside,strophanthin,0.5278429268254835,688
817,13757,igneous_rock,adesite,689,True,0.8332989676612743,1,igneous_rockadesite689,igneous_rock,adesite,0.8332989676612743,689
818,13758,igneous_rock,andesite,689,True,0.871408549880712,1,igneous_rockandesite689,igneous_rock,andesite,0.871408549880712,689
819,13759,igneous_rock,aplite,689,True,0.8417314970754831,1,igneous_rockaplite689,igneous_rock,aplite,0.8417314970754831,689
820,13760,igneous_rock,batholith,689,True,0.8444948253237828,1,igneous_rockbatholith689,igneous_rock,batholith,0.8444948253237828,689
821,13762,igneous_rock,diorite,689,True,0.7950061383010888,1,igneous_rockdiorite689,igneous_rock,diorite,0.7950061383010888,689
822,13763,igneous_rock,gabbro,689,True,0.8060171864143986,1,igneous_rockgabbro689,igneous_rock,gabbro,0.8060171864143986,689
823,13764,igneous_rock,groundmass,689,True,0.8067345893980199,1,igneous_rockgroundmass689,igneous_rock,groundmass,0.8067345893980199,689
824,13765,igneous_rock,pegmatite,689,True,0.7889443094942552,1,igneous_rockpegmatite689,igneous_rock,pegmatite,0.7889443094942552,689
825,13766,igneous_rock,peridotite,689,True,0.8158104731534049,1,igneous_rockperidotite689,igneous_rock,peridotite,0.8158104731534049,689
826,13768,igneous_rock,porphyry,689,True,0.8537836312384043,1,igneous_rockporphyry689,igneous_rock,porphyry,0.8537836312384043,689
827,13769,igneous_rock,rhyolite,689,True,0.8852659228928885,1,igneous_rockrhyolite689,igneous_rock,rhyolite,0.8852659228928885,689
828,13770,igneous_rock,volcanic_rock,689,True,0.7310527981999008,1,igneous_rockvolcanic_rock689,igneous_rock,volcanic_rock,0.7310527981999008,689
829,13771,volcanic_rock,agglomerate,689,True,0.7150643350564445,1,volcanic_rockagglomerate689,volcanic_rock,agglomerate,0.7150643350564445,689
830,13772,volcanic_rock,amygdaloid,689,True,0.7730362448063023,1,volcanic_rockamygdaloid689,volcanic_rock,amygdaloid,0.7730362448063023,689
831,13773,volcanic_rock,basalt,689,True,0.8591182153177209,1,volcanic_rockbasalt689,volcanic_rock,basalt,0.8591182153177209,689
832,13774,volcanic_rock,dacite,689,True,0.7438982808103582,1,volcanic_rockdacite689,volcanic_rock,dacite,0.7438982808103582,689
833,13775,volcanic_rock,lava,689,True,0.8164435014670355,1,volcanic_rocklava689,volcanic_rock,lava,0.8164435014670355,689
834,13776,lava,aa,689,True,0.4144284540655809,1,lavaaa689,lava,aa,0.4144284540655809,689
835,13777,lava,pahoehoe,689,True,0.3984203264818516,1,lavapahoehoe689,lava,pahoehoe,0.3984203264818516,689
836,13778,lava,pillow_lava,689,True,0.6131837660699906,1,lavapillow_lava689,lava,pillow_lava,0.6131837660699906,689
837,13779,volcanic_rock,tuff,689,True,0.7229074901106058,1,volcanic_rocktuff689,volcanic_rock,tuff,0.7229074901106058,689
838,13780,volcanic_rock,volcanic_glass,689,True,0.7854370085528918,1,volcanic_rockvolcanic_glass689,volcanic_rock,volcanic_glass,0.7854370085528918,689
839,13781,volcanic_glass,obsidian,689,True,0.6546306365752146,1,volcanic_glassobsidian689,volcanic_glass,obsidian,0.6546306365752146,689
840,13782,volcanic_glass,pitchstone,689,True,0.5190866458643137,1,volcanic_glasspitchstone689,volcanic_glass,pitchstone,0.5190866458643137,689
841,13784,steel,alloy_steel,690,True,0.8258429292982017,1,steelalloy_steel690,steel,alloy_steel,0.8258429292982017,690
842,13785,alloy_steel,chrome-nickel_steel,690,True,0.5174892635700499,1,alloy_steelchrome-nickel_steel690,alloy_steel,chrome-nickel_steel,0.5174892635700499,690
843,13786,alloy_steel,chrome-tungsten_steel,690,True,0.5038444362378782,1,alloy_steelchrome-tungsten_steel690,alloy_steel,chrome-tungsten_steel,0.5038444362378782,690
844,13787,alloy_steel,manganese_steel,690,True,0.53594704333891,1,alloy_steelmanganese_steel690,alloy_steel,manganese_steel,0.53594704333891,690
845,13788,alloy_steel,molybdenum_steel,690,True,0.5936287805601783,1,alloy_steelmolybdenum_steel690,alloy_steel,molybdenum_steel,0.5936287805601783,690
846,13790,alloy_steel,stainless_steel,690,True,0.5522694894000609,1,alloy_steelstainless_steel690,alloy_steel,stainless_steel,0.5522694894000609,690
847,13791,alloy_steel,tool_steel,690,True,0.5355706459446032,1,alloy_steeltool_steel690,alloy_steel,tool_steel,0.5355706459446032,690
848,13792,tool_steel,high-speed_steel,690,True,0.5999237548325397,1,tool_steelhigh-speed_steel690,tool_steel,high-speed_steel,0.5999237548325397,690
849,13793,alloy_steel,tungsten_steel,690,True,0.47228593918717365,1,alloy_steeltungsten_steel690,alloy_steel,tungsten_steel,0.47228593918717365,690
850,13794,alloy_steel,vanadium_steel,690,True,0.5502912172056847,1,alloy_steelvanadium_steel690,alloy_steel,vanadium_steel,0.5502912172056847,690
851,13795,steel,austenitic_steel,690,True,0.8428627889279539,1,steelaustenitic_steel690,steel,austenitic_steel,0.8428627889279539,690
852,13796,steel,carbon_steel,690,True,0.7838204052870311,1,steelcarbon_steel690,steel,carbon_steel,0.7838204052870311,690
853,13801,steel,case-hardened_steel,690,True,0.8103470823181101,1,steelcase-hardened_steel690,steel,case-hardened_steel,0.8103470823181101,690
854,13802,steel,chisel_steel,690,True,0.6429117459986274,1,steelchisel_steel690,steel,chisel_steel,0.6429117459986274,690
855,13803,steel,crucible_steel,690,True,0.7688116207133855,1,steelcrucible_steel690,steel,crucible_steel,0.7688116207133855,690
856,13804,steel,Damascus_steel,690,True,0.8417582723726156,1,steelDamascus_steel690,steel,Damascus_steel,0.8417582723726156,690
857,13805,steel,hard_steel,690,True,0.8202808165345657,1,steelhard_steel690,steel,hard_steel,0.8202808165345657,690
858,13806,steel,medium_steel,690,True,0.7884544174597956,1,steelmedium_steel690,steel,medium_steel,0.7884544174597956,690
859,13807,steel,mild_steel,690,True,0.8176419552651462,1,steelmild_steel690,steel,mild_steel,0.8176419552651462,690
860,13808,steel,quenched_steel,690,True,0.7165386081009161,1,steelquenched_steel690,steel,quenched_steel,0.7165386081009161,690
861,13810,steel,structural_steel,690,True,0.8443515634431971,1,steelstructural_steel690,steel,structural_steel,0.8443515634431971,690
862,13811,copper-base_alloy,aluminum_bronze,691,True,0.37778887654436255,1,copper-base_alloyaluminum_bronze691,copper-base_alloy,aluminum_bronze,0.37778887654436255,691
863,13812,copper-base_alloy,brass,691,True,0.45569909148099336,1,copper-base_alloybrass691,copper-base_alloy,brass,0.45569909148099336,691
864,13813,brass,alpha-beta_brass,691,True,0.902346280264812,1,brassalpha-beta_brass691,brass,alpha-beta_brass,0.902346280264812,691
865,13815,alpha-beta_brass,naval_brass,691,True,0.47954822492148247,1,alpha-beta_brassnaval_brass691,alpha-beta_brass,naval_brass,0.47954822492148247,691
866,13816,brass,alpha_brass,691,True,0.8526713147685624,1,brassalpha_brass691,brass,alpha_brass,0.8526713147685624,691
867,13817,brass,bearing_brass,691,True,0.7114362331652568,1,brassbearing_brass691,brass,bearing_brass,0.7114362331652568,691
868,13818,brass,cartridge_brass,691,True,0.7755921766452567,1,brasscartridge_brass691,brass,cartridge_brass,0.7755921766452567,691
869,13819,brass,gilding_metal,691,True,0.6185300673805662,1,brassgilding_metal691,brass,gilding_metal,0.6185300673805662,691
870,13820,brass,high_brass,691,True,0.8709955199005306,1,brasshigh_brass691,brass,high_brass,0.8709955199005306,691
871,13822,brass,low_brass,691,True,0.8265506253457275,1,brasslow_brass691,brass,low_brass,0.8265506253457275,691
872,13823,brass,ormolu,691,True,0.6296210710421789,1,brassormolu691,brass,ormolu,0.6296210710421789,691
873,13824,brass,red_brass,691,True,0.7856907665292576,1,brassred_brass691,brass,red_brass,0.7856907665292576,691
874,13825,copper-base_alloy,bronze,691,True,0.3993470368477757,1,copper-base_alloybronze691,copper-base_alloy,bronze,0.3993470368477757,691
875,13826,bronze,alpha_bronze,691,True,0.5768245185079773,1,bronzealpha_bronze691,bronze,alpha_bronze,0.5768245185079773,691
876,13827,bronze,bell_metal,691,True,0.5951473865757282,1,bronzebell_metal691,bronze,bell_metal,0.5951473865757282,691
877,13828,bronze,beryllium_bronze,691,True,0.8094293035299147,1,bronzeberyllium_bronze691,bronze,beryllium_bronze,0.8094293035299147,691
878,13829,bronze,gunmetal,691,True,0.6479131907259048,1,bronzegunmetal691,bronze,gunmetal,0.6479131907259048,691
879,13830,bronze,leaded_bronze,691,True,0.6641015963115283,1,bronzeleaded_bronze691,bronze,leaded_bronze,0.6641015963115283,691
880,13831,bronze,nickel_bronze,691,True,0.5256138424759556,1,bronzenickel_bronze691,bronze,nickel_bronze,0.5256138424759556,691
881,13832,bronze,phosphor_bronze,691,True,0.785713025628435,1,bronzephosphor_bronze691,bronze,phosphor_bronze,0.785713025628435,691
882,13833,bronze,silicon_bronze,691,True,0.7144069576464244,1,bronzesilicon_bronze691,bronze,silicon_bronze,0.7144069576464244,691
883,13836,conjugated_protein,glycoprotein,692,True,0.7827404945883512,1,conjugated_proteinglycoprotein692,conjugated_protein,glycoprotein,0.7827404945883512,692
884,13837,glycoprotein,cluster_of_differentiation_4,692,True,0.766591495059999,1,glycoproteincluster_of_differentiation_4692,glycoprotein,cluster_of_differentiation_4,0.766591495059999,692
885,13838,glycoprotein,cluster_of_differentiation_8,692,True,0.7778413816582899,1,glycoproteincluster_of_differentiation_8692,glycoprotein,cluster_of_differentiation_8,0.7778413816582899,692
886,13839,glycoprotein,erythropoietin,692,True,0.7699777898587675,1,glycoproteinerythropoietin692,glycoprotein,erythropoietin,0.7699777898587675,692
887,13840,glycoprotein,lectin,692,True,0.8598863921266724,1,glycoproteinlectin692,glycoprotein,lectin,0.8598863921266724,692
888,13841,glycoprotein,mucin,692,True,0.846562381238706,1,glycoproteinmucin692,glycoprotein,mucin,0.846562381238706,692
889,13842,glycoprotein,mucoid,692,True,0.772888744224342,1,glycoproteinmucoid692,glycoprotein,mucoid,0.772888744224342,692
890,13843,conjugated_protein,hemoprotein,692,True,0.8682495533900453,1,conjugated_proteinhemoprotein692,conjugated_protein,hemoprotein,0.8682495533900453,692
891,13844,hemoprotein,cytochrome,692,True,0.8454568517278861,1,hemoproteincytochrome692,hemoprotein,cytochrome,0.8454568517278861,692
892,13846,hemoprotein,hemoglobin,692,True,0.7881024849111372,1,hemoproteinhemoglobin692,hemoprotein,hemoglobin,0.7881024849111372,692
893,13847,hemoglobin,oxyhemoglobin,692,True,0.746685428250447,1,hemoglobinoxyhemoglobin692,hemoglobin,oxyhemoglobin,0.746685428250447,692
894,13848,hemoprotein,myoglobin,692,True,0.830208350533085,1,hemoproteinmyoglobin692,hemoprotein,myoglobin,0.830208350533085,692
895,13849,conjugated_protein,lipoprotein,692,True,0.810867709401329,1,conjugated_proteinlipoprotein692,conjugated_protein,lipoprotein,0.810867709401329,692
896,13850,lipoprotein,high-density_lipoprotein,692,True,0.7716042818716267,1,lipoproteinhigh-density_lipoprotein692,lipoprotein,high-density_lipoprotein,0.7716042818716267,692
897,13851,lipoprotein,low-density_lipoprotein,692,True,0.777237675741823,1,lipoproteinlow-density_lipoprotein692,lipoprotein,low-density_lipoprotein,0.777237675741823,692
898,13852,lipoprotein,very_low_density_lipoprotein,692,True,0.7939144604699968,1,lipoproteinvery_low_density_lipoprotein692,lipoprotein,very_low_density_lipoprotein,0.7939144604699968,692
899,13853,saturated_fatty_acid,butyric_acid,693,True,0.6210323526510992,1,saturated_fatty_acidbutyric_acid693,saturated_fatty_acid,butyric_acid,0.6210323526510992,693
900,13854,butyric_acid,hydroxybutyric_acid,693,True,0.5245121916799589,1,butyric_acidhydroxybutyric_acid693,butyric_acid,hydroxybutyric_acid,0.5245121916799589,693
901,13855,hydroxybutyric_acid,beta-hydroxybutyric_acid,693,True,0.6229879436808559,1,hydroxybutyric_acidbeta-hydroxybutyric_acid693,hydroxybutyric_acid,beta-hydroxybutyric_acid,0.6229879436808559,693
902,13856,saturated_fatty_acid,capric_acid,693,True,0.5908877430421371,1,saturated_fatty_acidcapric_acid693,saturated_fatty_acid,capric_acid,0.5908877430421371,693
903,13857,saturated_fatty_acid,caproic_acid,693,True,0.614384055870495,1,saturated_fatty_acidcaproic_acid693,saturated_fatty_acid,caproic_acid,0.614384055870495,693
904,13858,saturated_fatty_acid,caprylic_acid,693,True,0.5253846314268089,1,saturated_fatty_acidcaprylic_acid693,saturated_fatty_acid,caprylic_acid,0.5253846314268089,693
905,13859,saturated_fatty_acid,lauric_acid,693,True,0.6185032040396409,1,saturated_fatty_acidlauric_acid693,saturated_fatty_acid,lauric_acid,0.6185032040396409,693
906,13860,saturated_fatty_acid,margaric_acid,693,True,0.541552134212253,1,saturated_fatty_acidmargaric_acid693,saturated_fatty_acid,margaric_acid,0.541552134212253,693
907,13861,saturated_fatty_acid,myristic_acid,693,True,0.600197305021062,1,saturated_fatty_acidmyristic_acid693,saturated_fatty_acid,myristic_acid,0.600197305021062,693
908,13862,saturated_fatty_acid,palmitic_acid,693,True,0.5818325010560882,1,saturated_fatty_acidpalmitic_acid693,saturated_fatty_acid,palmitic_acid,0.5818325010560882,693
909,13863,saturated_fatty_acid,stearic_acid,693,True,0.5783789129679802,1,saturated_fatty_acidstearic_acid693,saturated_fatty_acid,stearic_acid,0.5783789129679802,693
910,13864,steroid_hormone,anabolic_steroid,694,True,0.48254760286395765,1,steroid_hormoneanabolic_steroid694,steroid_hormone,anabolic_steroid,0.48254760286395765,694
911,13865,steroid_hormone,androgen,694,True,0.6894061575561687,1,steroid_hormoneandrogen694,steroid_hormone,androgen,0.6894061575561687,694
912,13867,androgen,methyltestosterone,694,True,0.7450406006186879,1,androgenmethyltestosterone694,androgen,methyltestosterone,0.7450406006186879,694
913,13868,androgen,nandrolone,694,True,0.7132672075421194,1,androgennandrolone694,androgen,nandrolone,0.7132672075421194,694
914,13869,androgen,testosterone,694,True,0.7829529747308894,1,androgentestosterone694,androgen,testosterone,0.7829529747308894,694
915,13870,steroid_hormone,corticosteroid,694,True,0.6515709044824466,1,steroid_hormonecorticosteroid694,steroid_hormone,corticosteroid,0.6515709044824466,694
916,13871,corticosteroid,cortisone,694,True,0.552221546141105,1,corticosteroidcortisone694,corticosteroid,cortisone,0.552221546141105,694
917,13872,corticosteroid,dexamethasone,694,True,0.5801122413172709,1,corticosteroiddexamethasone694,corticosteroid,dexamethasone,0.5801122413172709,694
918,13873,corticosteroid,glucocorticoid,694,True,0.7180840810519025,1,corticosteroidglucocorticoid694,corticosteroid,glucocorticoid,0.7180840810519025,694
919,13874,glucocorticoid,corticosterone,694,True,0.760287816637904,1,glucocorticoidcorticosterone694,glucocorticoid,corticosterone,0.760287816637904,694
920,13875,glucocorticoid,prednisolone,694,True,0.5748020682177221,1,glucocorticoidprednisolone694,glucocorticoid,prednisolone,0.5748020682177221,694
921,13876,glucocorticoid,prednisone,694,True,0.5429279660673901,1,glucocorticoidprednisone694,glucocorticoid,prednisone,0.5429279660673901,694
922,13878,corticosteroid,mineralocorticoid,694,True,0.7101823302528791,1,corticosteroidmineralocorticoid694,corticosteroid,mineralocorticoid,0.7101823302528791,694
923,13879,mineralocorticoid,aldosterone,694,True,0.447956791317698,1,mineralocorticoidaldosterone694,mineralocorticoid,aldosterone,0.447956791317698,694
924,13880,corticosteroid,spironolactone,694,True,0.5937314117396324,1,corticosteroidspironolactone694,corticosteroid,spironolactone,0.5937314117396324,694
925,13881,corticosteroid,triamcinolone,694,True,0.4232818019289276,1,corticosteroidtriamcinolone694,corticosteroid,triamcinolone,0.4232818019289276,694
926,13882,steroid_hormone,estrogen,694,True,0.6956378755829898,1,steroid_hormoneestrogen694,steroid_hormone,estrogen,0.6956378755829898,694
927,13883,estrogen,diethylstilbestrol,694,True,0.5656298307833971,1,estrogendiethylstilbestrol694,estrogen,diethylstilbestrol,0.5656298307833971,694
928,13884,estrogen,estradiol,694,True,0.7415191543496483,1,estrogenestradiol694,estrogen,estradiol,0.7415191543496483,694
929,13885,estrogen,estriol,694,True,0.7241849533625953,1,estrogenestriol694,estrogen,estriol,0.7241849533625953,694
930,13886,estrogen,estrone,694,True,0.665782775479017,1,estrogenestrone694,estrogen,estrone,0.665782775479017,694
931,13887,estrogen,hexestrol,694,True,0.5294145660639191,1,estrogenhexestrol694,estrogen,hexestrol,0.5294145660639191,694
932,13888,estrogen,mestranol,694,True,0.5555114881275779,1,estrogenmestranol694,estrogen,mestranol,0.5555114881275779,694
933,13889,steroid_hormone,progestin,694,True,0.6972458321589777,1,steroid_hormoneprogestin694,steroid_hormone,progestin,0.6972458321589777,694
934,13890,progestin,medroxyprogesterone,694,True,0.7210179721027273,1,progestinmedroxyprogesterone694,progestin,medroxyprogesterone,0.7210179721027273,694
935,13891,progestin,megestrol,694,True,0.5105644899636508,1,progestinmegestrol694,progestin,megestrol,0.5105644899636508,694
936,13892,progestin,norethindrone,694,True,0.5410068663140403,1,progestinnorethindrone694,progestin,norethindrone,0.5410068663140403,694
937,13893,progestin,norethynodrel,694,True,0.5924982518667966,1,progestinnorethynodrel694,progestin,norethynodrel,0.5924982518667966,694
938,13894,progestin,norgestrel,694,True,0.4834921794464995,1,progestinnorgestrel694,progestin,norgestrel,0.4834921794464995,694
939,13895,progestin,progesterone,694,True,0.6926227078224872,1,progestinprogesterone694,progestin,progesterone,0.6926227078224872,694
940,13896,fertilizer,organic,695,True,0.5770778549148201,1,fertilizerorganic695,fertilizer,organic,0.5770778549148201,695
941,13897,organic,bonemeal,695,True,0.2861722059746195,1,organicbonemeal695,organic,bonemeal,0.2861722059746195,695
942,13898,organic,fish_meal,695,True,0.19467167967837615,1,organicfish_meal695,organic,fish_meal,0.19467167967837615,695
943,13900,organic,manure,695,True,0.3507560305222552,1,organicmanure695,organic,manure,0.3507560305222552,695
944,13901,manure,chicken_manure,695,True,0.746749883889878,1,manurechicken_manure695,manure,chicken_manure,0.746749883889878,695
945,13902,manure,cow_manure,695,True,0.7968178110194847,1,manurecow_manure695,manure,cow_manure,0.7968178110194847,695
946,13903,manure,green_manure,695,True,0.859636640064679,1,manuregreen_manure695,manure,green_manure,0.859636640064679,695
947,13904,manure,horse_manure,695,True,0.8491542675974983,1,manurehorse_manure695,manure,horse_manure,0.8491542675974983,695
948,13905,manure,night_soil,695,True,0.40807779150431556,1,manurenight_soil695,manure,night_soil,0.40807779150431556,695
949,13906,organic,neem_cake,695,True,0.32055882673693814,1,organicneem_cake695,organic,neem_cake,0.32055882673693814,695
950,13907,fossil_fuel,coal,696,True,0.6109191039539343,1,fossil_fuelcoal696,fossil_fuel,coal,0.6109191039539343,696
951,13908,coal,anthracite,696,True,0.43753935774369634,1,coalanthracite696,coal,anthracite,0.43753935774369634,696
952,13909,coal,bituminous_coal,696,True,0.6648060757463352,1,coalbituminous_coal696,coal,bituminous_coal,0.6648060757463352,696
953,13910,bituminous_coal,cannel_coal,696,True,0.26843464181557025,1,bituminous_coalcannel_coal696,bituminous_coal,cannel_coal,0.26843464181557025,696
954,13911,bituminous_coal,sea_coal,696,True,0.2163394250353573,1,bituminous_coalsea_coal696,bituminous_coal,sea_coal,0.2163394250353573,696
955,13912,coal,lignite,696,True,0.4137335673369816,1,coallignite696,coal,lignite,0.4137335673369816,696
